"TRTID10","Total_Pop","White_Pop","Black_Pop","Latino_Pop","Elder_Pop","Children_Pop","College_Pop","Owner_Occupied","Median_House_Value","Median_Rent","Below_Poverty_Pop","Total_Employeed","Female_Households","Total_Households","Total_housing_units","Vacant_housing_units","Median_Housedhold_Income","Pt_White","Pt_Black","Pt_Latino","Pt_Elderly","Pt_Children","Pt_College","Pt_Owner_Occupied","Median_House_Value_Adjusted","Median_Rent_Adjusted","Pt_Below_Poverty","Pt_Female_Households","Pt_Vacant","Median_Housedhold_Income_Adjusted","Year","Pt_Profesional_Employed","Pt_Currently_Married","Pt_Employed"
42101020400,3398,68,3246,64,435,1085,88,838,28000,386,843,1138,327,840,1395,211,29814,2.00117716303708,95.5267804590936,1.88346085932902,12.8016480282519,31.9305473808122,2.5897586815774,60.0716845878136,35560,490.22,24.8087110064744,38.9285714285714,15.1254480286738,37863.78,2000,14.6748681898067,88.9285714285714,33.4902884049441
42101020500,3139,166,2783,72,681,932,107,704,33000,363,1127,988,285,720,1490,194,16213,5.28830837846448,88.6588085377509,2.2937241159605,21.6948072634597,29.6909843899331,3.40872889455241,47.248322147651,41910,461.01,35.9031538706594,39.5833333333333,13.0201342281879,20590.51,2000,16.1943319838057,77.9166666666667,31.4749920356802
42101020600,1815,1074,526,56,327,208,811,264,192100,568,543,798,36,319,1036,59,30083,59.1735537190083,28.9807162534435,3.08539944903581,18.0165289256198,11.4600550964187,44.6831955922865,25.4826254826255,243967,721.36,29.9173553719008,11.2852664576803,5.69498069498069,38205.41,2000,60.0250626566416,170.219435736677,43.9669421487603
42101020700,6378,4948,1017,146,763,999,1557,1450,76000,571,670,3306,197,1162,2674,305,42004,77.5791784258388,15.9454374412041,2.28911884603324,11.9629978049545,15.6632173095014,24.412041392286,54.2258788332087,96520,725.17,10.5048604578238,16.9535283993115,11.4061331338818,53345.08,2000,35.9044162129462,130.292598967298,51.8344308560677
42101020800,1906,1112,566,62,311,144,993,328,66900,797,290,1129,29,311,1260,53,44067,58.3420776495278,29.6956977964323,3.25288562434418,16.3168940188877,7.55508919202518,52.0986358866737,26.031746031746,84963,1012.19,15.215110178384,9.32475884244373,4.20634920634921,55965.09,2000,71.3020372010629,205.466237942122,59.2339979013641
42101020900,2815.999982,2649.125977,72.51075745,40.72521973,333.7481384,437.0511475,724.1142578,707.2282104,80100.00043,586.9999904,313.8821716,1773.036987,68.53756714,593.9922485,1355.851807,64.56437683,41423.99926,94.0740764891099,2.57495589181435,1.44620809624707,11.8518515814394,15.5202823257689,25.7142848873782,52.1611732748902,101727.0005461,745.489987808,11.1463840059073,11.5384615393681,4.76190513569895,52608.4790602,2000,42.3529432891633,139.966547374902,62.9629615885417
42101021000,5012.992559,4617.867239,249.4888754,63.27468419,881.2505701,901.947511,912.8843718,1399.769706,78206.47686,627.7816455,282.1173859,2846.958813,139.4622203,1085.006173,2253.144731,113.4354583,41191.96732,92.1179751346206,4.97684511723609,1.26221380633013,17.5793313021752,17.9921972830521,18.2103675809585,62.1251571965707,99322.2256122,797.282689785,5.62772401075092,12.853587727929,5.03453935911408,52313.7984964,2000,40.6772641989745,137.38238215535,56.7916026104758
42101021100,2587,2268,212,52,564,487,676,802,87600,531,198,1328,66,639,1226,66,45130,87.6691148047932,8.19482025512176,2.01005025125628,21.8013142636258,18.8248936992656,26.1306532663317,65.415986949429,111252,674.37,7.65365287978353,10.3286384976526,5.38336052202284,57315.1,2000,39.7590361445783,168.075117370892,51.3335910320835
42101021200,2401,2152,129,53,446,480,405,698,85600,589,252,1174,62,600,1116,46,37234,89.6293211162016,5.37276134943773,2.20741357767597,18.5755935027072,19.9916701374427,16.8679716784673,62.5448028673835,108712,748.03,10.4956268221574,10.3333333333333,4.12186379928315,47287.18,2000,40.2044293015332,150.833333333333,48.896293211162
42101021300,3676,3299,240,61,587,702,563,966,80500,601,469,1938,109,817,1613,86,39746,89.7442872687704,6.52883569096844,1.65941240478781,15.968443960827,19.0968443960827,15.3155603917301,59.8884066955983,102235,763.27,12.7584330794342,13.3414932680539,5.33168009919405,50477.42,2000,39.3704850361197,148.837209302326,52.7203482045702
42101021400,3970.007523,3389.006929,426.0003751,57.0000949,553.0013241,578.0013543,909.0013678,867.0021014,75700.00606,767.9998378,556.0004218,2225.004271,122.0002094,717.0016284,1970.00338,146.0001702,40746.00078,85.3652520647881,10.7304677039525,1.43576793166696,13.9294779895559,14.5592004788753,22.8967165057939,44.0101834444568,96139.0076962,975.359794006,14.0050218690732,17.0153322625285,7.41116343668405,51747.4209906,2000,38.561801794402,131.659706144121,56.0453414284374
42101021500,3541.008763,3268.007478,126.0009452,46.00014768,521.001723,689.0016639,726.0021267,1049.002333,80800.08964,623.9999026,272.0004037,1809.005267,103.0002708,819.0020971,1646.004391,122.0002068,45463.98221,92.290296260981,3.55833474677001,1.29906901560526,14.7133700555601,19.4577791249595,20.5026921787372,63.7302268897775,102616.1138428,792.479876302,7.68143831052135,12.5763134385996,7.41190044613921,57739.2574067,2000,44.4444268884486,150.915765463429,51.0872858012184
42101021600,1751.655874,1494.814129,188.9402372,29.52237952,344.4270263,332.6176145,425.1219223,466.4577099,121099.9261,599.0006638,80.69465466,1052.960465,54.12345352,419.2174307,877.7944068,41.3311054,39006.49817,85.3372029967571,10.7863787633438,1.68539836837838,19.6629390174385,18.988753409678,24.2697169352797,53.1397450572136,153796.906147,760.730843026,4.6067641400208,12.910592345749,4.708517743998,49538.2526759,2000,38.4112591064851,156.573057662223,60.1122903550404
42101021700,5968,5277,383,102,1490,1204,1151,2020,107600,605,270,2983,137,1637,2544,73,48448,88.421581769437,6.41756032171582,1.70911528150134,24.9664879356568,20.1742627345844,19.2861930294906,79.4025157232704,136652,768.35,4.52412868632708,8.36896762370189,2.86949685534591,61528.96,2000,40.9989943010392,155.345143555284,49.9832439678284
42101021800,4490,3543,368,143,725,594,1785,568,123300,797,563,2302,73,916,2374,57,40333,78.9086859688196,8.19599109131403,3.18485523385301,16.1469933184855,13.2293986636971,39.7550111358575,23.9258635214827,156591,1012.19,12.5389755011136,7.96943231441048,2.40101095197978,51222.91,2000,55.4735013032146,168.231441048035,51.2694877505568
42101021900,1197.960436,1078.748414,67.09157254,22.48449074,243.8325099,222.473929,315.0572867,460.720882,119240.6352,689.4368748,65.32872751,688.2654904,17.88329534,309.9228079,557.4869997,25.6854553,58305.69422,90.0487513262082,5.6004831648714,1.87689760565682,20.3539701790285,18.5710581346778,26.2994734410411,82.6424440835261,151435.606704,875.584830996,5.45332930427428,5.77024177767847,4.60736399482357,74048.2316594,2000,40.196353232706,166.454465805709,57.4531069405033
42101022000,1602.374936,1461.429932,83.96724701,17.99298096,669.7387695,238.9067993,464.8186951,463.8190613,143300.0029,2000.999951,60.97621536,592.7687988,17.99298096,364.857666,732.7141724,42.98323441,47403.99894,91.2039934703522,5.24017476331769,1.1228945583058,41.7966328886712,14.9095441979629,29.0081106897693,63.3014999260577,181991.003683,2541.26993777,3.80536502350783,4.9315068961714,5.86630312734483,60203.0786538,2000,49.7470480559983,186.301379042424,36.9931397129642
42101023100,1219.775393,1139.242676,31.42738533,14.73158646,221.9559021,296.5959473,640.3329468,332.9338684,252999.9961,928.9999919,21.60632706,701.2235107,16.69579887,316.2380676,541.1403198,22.58843231,90197.99922,93.3977421202167,2.57648953326606,1.20772943482391,18.1964567717755,24.3156198265757,52.495971838317,61.5244985853298,321309.995047,1179.829989713,1.77133652506794,5.27950319096878,4.17422828857928,114551.4590094,2000,74.5098071624027,161.18011802574,57.4879207044309
42101023500,1172.999999,723.4356441,413.3465347,15.26732671,255.1782179,256.1287127,520.7128716,358.1782179,170830.3847,621.7735899,31.48514843,679.4752464,34.10891092,312.4455442,535.2574253,34.4752475,71428.88459,61.6739680065422,35.2384087853695,1.30156238047874,21.754323795187,21.8353548950003,44.3915491938547,66.9170012352933,216954.588569,789.652459173,2.68415587867362,10.9167538322027,6.44087234860448,90714.6834293,2000,67.7809027245823,165.801565686082,57.9262785148562
42101023600,2659,1471,1074,50,598,518,1323,686,164200,600,34,1417,81,648,1167,50,65060,55.3215494546822,40.3911244828883,1.88040616773223,22.4896577660775,19.4810078977059,49.7555471981948,58.783204798629,208534,762,1.27867619405792,12.5,4.28449014567266,82626.2,2000,69.1601976005646,164.506172839506,53.2907107935314
42101023700,5122.761213,1302.939209,3566.83374,127.9940338,1131.947266,999.9533691,1445.932617,902.9578857,96600.00264,582.0000029,692.9677124,2388.888672,241.9887238,1050.95105,2357.890137,218.9897919,42916.99933,25.4343147147585,69.6271715915329,2.49853601364808,22.0964284481475,19.5198122169432,28.2256493496255,38.2951636096521,122682.0033528,739.140003683,13.527230405381,23.0256893315821,9.28753161411608,54504.5891491,2000,58.7274989598176,148.905793661846,46.6328328155865
42101023800,4896,1064,3686,73,972,1044,895,795,74800,480,503,2280,294,992,2433,236,31052,21.7320261437909,75.2859477124183,1.49101307189542,19.8529411764706,21.3235294117647,18.2802287581699,32.675709001233,94996,609.6,10.2736928104575,29.6370967741936,9.69995889847924,39436.04,2000,34.8684210526316,136.693548387097,46.5686274509804
42101023900,2015,605,1240,50,421,277,495,127,80000,574,501,999,98,340,1327,69,21500,30.0248138957816,61.5384615384615,2.48138957816377,20.893300248139,13.7468982630273,24.5657568238213,9.57045968349661,101600,728.98,24.863523573201,28.8235294117647,5.19969856819894,27305,2000,52.9529529529529,107.058823529412,49.5781637717122
42101024000,4208,893,3118,91,535,995,889,561,73800,486,1294,1914,335,885,2201,275,29137,21.2214828897338,74.0969581749049,2.16254752851711,12.7138783269962,23.6454372623574,21.1264258555133,25.4884143571104,93726,617.22,30.7509505703422,37.8531073446328,12.4943207632894,37003.99,2000,46.4994775339603,90.3954802259887,45.4847908745247
42101024100,1436,192,1203,12,498,242,178,94,41600,312,370,367,72,215,769,86,12177,13.3704735376045,83.7743732590529,0.835654596100279,34.6796657381616,16.8523676880223,12.3955431754875,12.22366710013,52832,396.24,25.7660167130919,33.4883720930233,11.183355006502,15464.79,2000,28.0653950953678,76.7441860465116,25.5571030640669
42101024200,4172,454,3577,86,488,1236,375,770,57600,352,1238,1604,375,932,1974,254,26569,10.882070949185,85.738255033557,2.06136145733461,11.6970278044104,29.6260786193672,8.98849472674976,39.0070921985816,73152,447.04,29.6740172579099,40.2360515021459,12.8672745694022,33742.63,2000,28.927680798005,99.5708154506438,38.4467881112176
42101024300,4016,326,3559,70,438,1228,425,814,64200,538,726,1622,351,985,1888,266,27951,8.11752988047809,88.6205179282869,1.74302788844621,10.906374501992,30.5776892430279,10.5826693227092,43.114406779661,81534,683.26,18.0776892430279,35.6345177664975,14.0889830508475,35497.77,2000,28.1134401972873,95.736040609137,40.3884462151394
42101024400,3491,189,3191,73,362,1108,242,674,50800,448,703,1396,279,783,1372,221,28036,5.41392151246061,91.4064737897451,2.0910913778287,10.369521627041,31.7387568032083,6.93211114293899,49.1253644314869,64516,568.96,20.1374964193641,35.632183908046,16.1078717201166,35605.72,2000,23.7106017191977,103.065134099617,39.988541965053
42101024500,4510,216,4173,88,582,1546,237,775,38200,358,1266,1601,480,1029,1824,281,25517,4.78935698447894,92.5277161862528,1.95121951219512,12.9046563192905,34.2793791574279,5.2549889135255,42.4890350877193,48514,454.66,28.0709534368071,46.6472303206997,15.405701754386,32406.59,2000,21.736414740787,90.3790087463557,35.4988913525499
42101024600,2883,134,2683,33,419,915,220,438,43100,353,937,944,317,668,1357,217,20887,4.64793617759279,93.0627818244884,1.14464099895942,14.5334720776968,31.7377731529657,7.63093999306278,32.277081798084,54737,448.31,32.5008671522719,47.4550898203593,15.9911569638909,26526.49,2000,23.6228813559322,74.7005988023952,32.7436697884148
42101024700,4866,308,4450,59,675,1534,480,975,45200,434,1886,1497,451,1090,2083,402,25377,6.32963419646527,91.4508836826963,1.21249486230991,13.8717632552404,31.5248664200575,9.86436498150432,46.8074891982717,57404,551.18,38.7587340731607,41.3761467889908,19.2990878540566,32228.79,2000,27.1209084836339,88.4403669724771,30.7644882860666
42101024800,2135.604351,31.97910118,2054.657227,16.98889732,342.776001,705.5389404,153.8994293,562.6323242,45499.99896,434.0000226,345.7740173,764.5003662,180.8817902,540.6466675,806.4729614,100.9340363,32174.00083,1.4974262983228,96.209638552099,0.795507712467664,16.0505386140225,33.0369686721059,7.20636428877551,69.7645613838431,57784.9986792,551.180028702,16.1909211852884,33.4565624969842,12.5154891894681,40860.9810541,2000,20.7843149493576,104.25138758485,35.7978464429529
42101024900,3619,50,3521,31,613,1150,175,928,40400,410,1028,1234,339,929,1393,158,26528,1.38159712627798,97.2920696324952,0.856590218292346,16.938380768168,31.7767339043935,4.83558994197292,66.618808327351,51308,520.7,28.4056369162752,36.4908503767492,11.3424264178033,33690.56,2000,24.5542949756888,82.6695371367061,34.0978170765405
42101025200,7327,436,6725,95,1519,2029,647,1599,54400,428,1692,2746,605,1717,3107,371,28925,5.95059369455439,91.7838132932987,1.29657431418043,20.7315408762113,27.6920977207588,8.8303534871025,51.4644351464435,69088,543.56,23.0926709430872,35.2358765288294,11.9407788863856,36734.75,2000,27.3852876911872,98.9516598718695,37.4778217551522
42101025300,4284,108,4071,71,819,1220,359,1184,52100,527,857,1643,384,1082,1901,208,32394,2.52100840336134,95.0280112044818,1.65732959850607,19.1176470588235,28.4780578898226,8.38001867413632,62.2830089426618,66167,669.29,20.0046685340803,35.4898336414048,10.9416096791163,41140.38,2000,24.7108947048083,87.6155268022181,38.3520074696545
42101025400,4303,215,3971,69,1065,891,996,1304,92800,428,599,1851,283,1191,2023,90,39435,4.99651405995817,92.2844527074134,1.60353241924239,24.7501742970021,20.7064838484778,23.1466418777597,64.4587246663371,117856,543.56,13.9205205670462,23.7615449202351,4.44883835887296,50082.45,2000,38.9519178822258,117.548278757347,43.016500116198
42101025500,2762,612,2064,43,522,684,728,764,109300,547,200,1254,136,675,1152,65,50699,22.1578566256336,74.7284576393917,1.55684286748733,18.8993482983345,24.7646632874728,26.3577118030413,66.3194444444444,138811,694.69,7.24112961622013,20.1481481481481,5.64236111111111,64387.73,2000,53.2695374800638,141.481481481481,45.4018826937002
42101025600,2975,1342,1491,67,510,645,1294,789,137200,567,188,1528,131,752,1190,44,58542,45.109243697479,50.1176470588235,2.25210084033613,17.1428571428571,21.6806722689076,43.4957983193277,66.3025210084034,174244,720.09,6.31932773109244,17.4202127659574,3.69747899159664,74348.34,2000,60.2094240837696,148.13829787234,51.3613445378151
42101025700,3320,1867,1201,93,717,508,1433,463,136900,761,122,1962,105,759,1896,168,46768,56.2349397590361,36.1746987951807,2.80120481927711,21.5963855421687,15.3012048192771,43.1626506024096,24.4198312236287,173863,966.47,3.67469879518072,13.8339920948617,8.86075949367089,59395.36,2000,59.4291539245668,155.467720685112,59.0963855421687
42101025800,1707,64,1618,15,385,324,367,604,90600,567,192,882,74,487,772,15,42407,3.74926772114821,94.7861745752783,0.878734622144113,22.5541886350322,18.9806678383128,21.4997070884593,78.2383419689119,115062,720.09,11.2478031634446,15.1950718685832,1.94300518134715,53856.89,2000,39.4557823129252,122.17659137577,51.6695957820738
42101025900,5174,114,4967,62,639,1305,546,1443,72700,538,496,2454,365,1428,2125,76,38520,2.20332431387708,95.9992269037495,1.19829918824894,12.3502126014689,25.2222651720139,10.5527638190955,67.9058823529412,92329,683.26,9.5863935059915,25.5602240896359,3.57647058823529,48920.4,2000,27.2616136919315,109.243697478992,47.4294549671434
42101026000,3050,62,2943,32,450,740,420,1008,75500,543,202,1481,206,845,1255,47,45764,2.0327868852459,96.4918032786885,1.04918032786885,14.7540983606557,24.2622950819672,13.7704918032787,80.3187250996016,95885,689.61,6.62295081967213,24.3786982248521,3.74501992031872,58120.28,2000,33.4233625928427,119.171597633136,48.5573770491803
42101026100,3237,83,3109,28,729,643,582,1003,100100,599,330,1527,188,899,1460,51,39018,2.56410256410256,96.0457213469262,0.864998455359901,22.5208526413346,19.8640716713006,17.9796107506951,68.6986301369863,127127,760.73,10.194624652456,20.9121245828699,3.49315068493151,49552.86,2000,35.8218729535036,123.692992213571,47.1733086190918
42101026200,4564,53,4438,49,810,1109,555,1471,76400,569,385,2115,307,1285,1833,52,43935,1.1612620508326,97.239263803681,1.07361963190184,17.7475898334794,24.2988606485539,12.1603856266433,80.2509547190398,97028,722.63,8.43558282208589,23.8910505836576,2.83687943262411,55797.45,2000,28.4160756501182,115.79766536965,46.3409290096407
42101026301,4313,112,4125,45,564,1154,322,1333,69500,490,422,2064,314,1170,1628,66,48358,2.59680037097148,95.6410850915836,1.04335729190818,13.0767447252492,26.7563181080454,7.46580106654301,81.8796068796069,88265,622.3,9.78437282633898,26.8376068376068,4.05405405405405,61414.66,2000,26.937984496124,113.931623931624,47.8553211221887
42101026302,5754,74,5565,53,864,1592,388,1657,65300,488,1023,2256,409,1494,2168,120,38444,1.28606187000348,96.7153284671533,0.921098366353841,15.0156412930136,27.6677094195342,6.74313521028849,76.429889298893,82931,619.76,17.7789363920751,27.376171352075,5.53505535055351,48823.88,2000,32.8457446808511,113.654618473896,39.2075078206465
42101026400,5943,74,5735,92,942,1519,475,1845,66800,454,611,2582,392,1571,2281,94,42163,1.24516237590443,96.500084132593,1.54803971058388,15.8505805148915,25.5594817432273,7.99259633181895,80.8855765015344,84836,576.58,10.2810028605082,24.9522597071929,4.12099956159579,53547.01,2000,30.867544539117,122.087842138765,43.4460710079085
